"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","Male","tile","18","M_cling.wav","None","739.226820138","413","391484.338934","383761.617499","384528.949024","385295.723179","386063.027962","386830.46345","387597.706637","388365.377393","392251.010629","393018.306699","393785.451332","394535.792816","395303.006256","396070.267171","396837.474002","382994.037786","396073.375227","Mapping"
"Blocked","Male","tile","18","M_jolt.wav","None","738.574501085","413","391484.338934","383761.617499","384528.949024","385295.723179","386063.027962","386830.46345","387597.706637","388365.377393","392251.010629","393018.306699","393785.451332","394535.792816","395303.006256","396070.267171","396837.474002","397605.168194","396840.574245","Mapping"
"Blocked","Male","tile","18","M_tile.wav","None","736.798426502","413","391484.338934","398372.260545","384528.949024","385295.723179","386063.027962","386830.46345","387597.706637","388365.377393","392251.010629","393018.306699","393785.451332","394535.792816","395303.006256","396070.267171","396837.474002","397605.168194","397608.912643","Mapping"
"Blocked","Male","tile","18","M_dime.wav","space","541.317245801","413","391484.338934","398372.260545","399139.167808","385295.723179","386063.027962","386830.46345","387597.706637","388365.377393","392251.010629","393018.306699","393785.451332","394535.792816","395303.006256","396070.267171","396837.474002","397605.168194","398375.927474","Mapping"
"Blocked","Male","tile","18","M_cling.wav","None","734.651873156","413","391484.338934","398372.260545","399139.167808","399906.3497","386063.027962","386830.46345","387597.706637","388365.377393","392251.010629","393018.306699","393785.451332","394535.792816","395303.006256","396070.267171","396837.474002","397605.168194","399142.477178","Mapping"
"Blocked","Male","tile","18","M_tile.wav","None","734.174727761","413","391484.338934","398372.260545","399139.167808","399906.3497","400673.497638","386830.46345","387597.706637","388365.377393","392251.010629","393018.306699","393785.451332","394535.792816","395303.006256","396070.267171","396837.474002","397605.168194","399909.286487","Mapping"
"Blocked","Male","tile","18","M_knife.wav","space","586.713363617","413","391484.338934","398372.260545","399139.167808","399906.3497","400673.497638","401440.770271","387597.706637","388365.377393","392251.010629","393018.306699","393785.451332","394535.792816","395303.006256","396070.267171","396837.474002","397605.168194","400676.572041","Mapping"
"Blocked","Male","tile","18","M_tile.wav","None","731.949150964","413","391484.338934","398372.260545","399139.167808","399906.3497","400673.497638","401440.770271","402208.094886","388365.377393","392251.010629","393018.306699","393785.451332","394535.792816","395303.006256","396070.267171","396837.474002","397605.168194","401443.228712","Mapping"
"Blocked","Male","tile","18","M_knife.wav","None","731.225320194","413","391484.338934","398372.260545","399139.167808","399906.3497","400673.497638","401440.770271","402208.094886","402975.598881","392251.010629","393018.306699","393785.451332","394535.792816","395303.006256","396070.267171","396837.474002","397605.168194","402210.646171","Mapping"
"Blocked","Male","done","24","M_romp.wav","space","222.1159896","413","406094.965455","398372.260545","399139.167808","399906.3497","400673.497638","401440.770271","402208.094886","402975.598881","392251.010629","393018.306699","393785.451332","394535.792816","395303.006256","396070.267171","396837.474002","397605.168194","402979.133002","Mapping"
"Blocked","Male","done","24","M_greet.wav","None","727.282260346","413","406094.965455","398372.260545","399139.167808","399906.3497","400673.497638","401440.770271","402208.094886","402975.598881","406862.138933","393018.306699","393785.451332","394535.792816","395303.006256","396070.267171","396837.474002","397605.168194","406098.850224","Mapping"
"Blocked","Male","done","24","M_done.wav","None","726.718279297","413","406094.965455","398372.260545","399139.167808","399906.3497","400673.497638","401440.770271","402208.094886","402975.598881","406862.138933","407628.939529","393785.451332","394535.792816","395303.006256","396070.267171","396837.474002","397605.168194","406865.920942","Mapping"
"Blocked","Male","done","24","M_priest.wav","space","494.638724615","413","406094.965455","398372.260545","399139.167808","399906.3497","400673.497638","401440.770271","402208.094886","402975.598881","406862.138933","407628.939529","408379.147304","394535.792816","395303.006256","396070.267171","396837.474002","397605.168194","407631.60289","Mapping"
"Blocked","Male","done","24","M_done.wav","None","742.204171356","413","406094.965455","398372.260545","399139.167808","399906.3497","400673.497638","401440.770271","402208.094886","402975.598881","406862.138933","407628.939529","408379.147304","409146.414228","395303.006256","396070.267171","396837.474002","397605.168194","408381.809763","Mapping"
"Blocked","Male","done","24","M_gnash.wav","space","602.194147697","413","406094.965455","398372.260545","399139.167808","399906.3497","400673.497638","401440.770271","402208.094886","402975.598881","406862.138933","407628.939529","408379.147304","409146.414228","409913.53212","396070.267171","396837.474002","397605.168194","409149.087805","Mapping"
"Blocked","Male","done","24","M_done.wav","None","738.935965766","413","406094.965455","398372.260545","399139.167808","399906.3497","400673.497638","401440.770271","402208.094886","402975.598881","406862.138933","407628.939529","408379.147304","409146.414228","409913.53212","410681.335683","396837.474002","397605.168194","409916.597809","Mapping"
"Blocked","Male","done","24","M_depth.wav","space","522.662002581","413","406094.965455","398372.260545","399139.167808","399906.3497","400673.497638","401440.770271","402208.094886","402975.598881","406862.138933","407628.939529","408379.147304","409146.414228","409913.53212","410681.335683","411448.354419","397605.168194","410684.585259","Mapping"
"Blocked","Male","done","24","M_cling.wav","None","734.815328506","413","406094.965455","398372.260545","399139.167808","399906.3497","400673.497638","401440.770271","402208.094886","402975.598881","406862.138933","407628.939529","408379.147304","409146.414228","409913.53212","410681.335683","411448.354419","412215.584085","411451.639752","Mapping"
