Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response,title
Blocked,Male,done,19,M_romp.wav,space,509.7517564,101,1011108.119,1003407.778,1004174.468,1004941.274,1005708.061,1006457.564,1007224.446,1007990.845,1011857.498,1012624.282,1013390.859,1014157.503,1014924.91,1015691.058,1001891.099,1002640.974,1014942.805,Mapping
Blocked,Male,done,19,M_done.wav,None,719.8002871,101,1011108.119,1003407.778,1004174.468,1004941.274,1005708.061,1006457.564,1007224.446,1007990.845,1011857.498,1012624.282,1013390.859,1014157.503,1014924.91,1015691.058,1016441.097,1002640.974,1015700.987,Mapping
Blocked,Male,done,19,M_greet.wav,space,601.9314608,101,1011108.119,1003407.778,1004174.468,1004941.274,1005708.061,1006457.564,1007224.446,1007990.845,1011857.498,1012624.282,1013390.859,1014157.503,1014924.91,1015691.058,1016441.097,1017207.407,1016450.643,Mapping
Blocked,Male,done,19,M_park.wav,None,729.8728096,101,1011108.119,1017974.148,1004174.468,1004941.274,1005708.061,1006457.564,1007224.446,1007990.845,1011857.498,1012624.282,1013390.859,1014157.503,1014924.91,1015691.058,1016441.097,1017207.407,1017217.338,Mapping
Blocked,Male,done,19,M_park.wav,None,727.173736,101,1011108.119,1017974.148,1018740.992,1004941.274,1005708.061,1006457.564,1007224.446,1007990.845,1011857.498,1012624.282,1013390.859,1014157.503,1014924.91,1015691.058,1016441.097,1017207.407,1017983.597,Mapping
Blocked,Male,done,19,M_jolt.wav,None,722.9866163,101,1011108.119,1017974.148,1018740.992,1019507.346,1005708.061,1006457.564,1007224.446,1007990.845,1011857.498,1012624.282,1013390.859,1014157.503,1014924.91,1015691.058,1016441.097,1017207.407,1018751.107,Mapping
Blocked,Male,done,19,M_done.wav,None,724.3689253,101,1011108.119,1017974.148,1018740.992,1019507.346,1020274.526,1006457.564,1007224.446,1007990.845,1011857.498,1012624.282,1013390.859,1014157.503,1014924.91,1015691.058,1016441.097,1017207.407,1019516.514,Mapping
Blocked,Male,done,19,M_tile.wav,space,383.4855027,101,1011108.119,1017974.148,1018740.992,1019507.346,1020274.526,1021023.589,1007224.446,1007990.845,1011857.498,1012624.282,1013390.859,1014157.503,1014924.91,1015691.058,1016441.097,1017207.407,1020285.005,Mapping
Blocked,Male,done,19,M_dime.wav,None,734.2420318,101,1011108.119,1017974.148,1018740.992,1019507.346,1020274.526,1021023.589,1021790.709,1007990.845,1011857.498,1012624.282,1013390.859,1014157.503,1014924.91,1015691.058,1016441.097,1017207.407,1021033.11,Mapping
Blocked,Male,done,19,M_knife.wav,None,730.4917725,101,1011108.119,1017974.148,1018740.992,1019507.346,1020274.526,1021023.589,1021790.709,1022557.296,1011857.498,1012624.282,1013390.859,1014157.503,1014924.91,1015691.058,1016441.097,1017207.407,1021800.333,Mapping
Blocked,Male,cave,12,M_bluff.wav,None,727.3252303,101,1025690.908,1017974.148,1018740.992,1019507.346,1020274.526,1021023.589,1021790.709,1022557.296,1011857.498,1012624.282,1013390.859,1014157.503,1014924.91,1015691.058,1016441.097,1017207.407,1022566.984,Mapping
Blocked,Male,cave,12,M_cave.wav,None,719.0366316,101,1025690.908,1017974.148,1018740.992,1019507.346,1020274.526,1021023.589,1021790.709,1022557.296,1026440.754,1012624.282,1013390.859,1014157.503,1014924.91,1015691.058,1016441.097,1017207.407,1025701.401,Mapping
Blocked,Male,cave,12,M_jolt.wav,space,338.0993265,101,1025690.908,1017974.148,1018740.992,1019507.346,1020274.526,1021023.589,1021790.709,1022557.296,1026440.754,1027207.315,1013390.859,1014157.503,1014924.91,1015691.058,1016441.097,1017207.407,1026450.275,Mapping
Blocked,Male,cave,12,M_done.wav,None,730.1220025,101,1025690.908,1017974.148,1018740.992,1019507.346,1020274.526,1021023.589,1021790.709,1022557.296,1026440.754,1027207.315,1027973.97,1014157.503,1014924.91,1015691.058,1016441.097,1017207.407,1027216.648,Mapping
Blocked,Male,cave,12,M_cave.wav,None,726.210046,101,1025690.908,1017974.148,1018740.992,1019507.346,1020274.526,1021023.589,1021790.709,1022557.296,1026440.754,1027207.315,1027973.97,1028740.868,1014924.91,1015691.058,1016441.097,1017207.407,1027984.14,Mapping
Blocked,Male,cave,12,M_cad.wav,space,549.3709427,101,1025690.908,1017974.148,1018740.992,1019507.346,1020274.526,1021023.589,1021790.709,1022557.296,1026440.754,1027207.315,1027973.97,1028740.868,1029507.534,1015691.058,1016441.097,1017207.407,1028750.92,Mapping
Blocked,Male,cave,12,M_bluff.wav,None,719.1504071,101,1025690.908,1017974.148,1018740.992,1019507.346,1020274.526,1021023.589,1021790.709,1022557.296,1026440.754,1027207.315,1027973.97,1028740.868,1029507.534,1030257.094,1016441.097,1017207.407,1029517.842,Mapping
Blocked,Male,cave,12,M_lash.wav,None,733.8292868,101,1025690.908,1017974.148,1018740.992,1019507.346,1020274.526,1021023.589,1021790.709,1022557.296,1026440.754,1027207.315,1027973.97,1028740.868,1029507.534,1030257.094,1031023.484,1017207.407,1030266.828,Mapping
Blocked,Male,cave,12,M_depth.wav,None,731.2480078,101,1025690.908,1017974.148,1018740.992,1019507.346,1020274.526,1021023.589,1021790.709,1022557.296,1026440.754,1027207.315,1027973.97,1028740.868,1029507.534,1030257.094,1031023.484,1031790.122,1031032.876,Mapping
Blocked,Male,cave,12,M_jolt.wav,None,731.2257474,101,1025690.908,1032557.091,1018740.992,1019507.346,1020274.526,1021023.589,1021790.709,1022557.296,1026440.754,1027207.315,1027973.97,1028740.868,1029507.534,1030257.094,1031023.484,1031790.122,1031799.471,Mapping
Blocked,Male,cave,12,M_cave.wav,None,726.9743198,101,1025690.908,1032557.091,1033323.387,1019507.346,1020274.526,1021023.589,1021790.709,1022557.296,1026440.754,1027207.315,1027973.97,1028740.868,1029507.534,1030257.094,1031023.484,1031790.122,1032567.238,Mapping
Blocked,Male,cave,12,M_ball.wav,space,375.2092709,101,1025690.908,1032557.091,1033323.387,1034090.84,1020274.526,1021023.589,1021790.709,1022557.296,1026440.754,1027207.315,1027973.97,1028740.868,1029507.534,1030257.094,1031023.484,1031790.122,1033332.975,Mapping
Blocked,Male,cave,12,M_cave.wav,None,719.4407198,101,1025690.908,1032557.091,1033323.387,1034090.84,1034840.247,1021023.589,1021790.709,1022557.296,1026440.754,1027207.315,1027973.97,1028740.868,1029507.534,1030257.094,1031023.484,1031790.122,1034101.246,Mapping
Blocked,Male,cave,12,M_ball.wav,space,434.405553,101,1025690.908,1032557.091,1033323.387,1034090.84,1034840.247,1035607.02,1021790.709,1022557.296,1026440.754,1027207.315,1027973.97,1028740.868,1029507.534,1030257.094,1031023.484,1031790.122,1034849.768,Mapping
Blocked,Male,cave,12,M_ball.wav,None,730.9944865,101,1025690.908,1032557.091,1033323.387,1034090.84,1034840.247,1035607.02,1036373.786,1022557.296,1026440.754,1027207.315,1027973.97,1028740.868,1029507.534,1030257.094,1031023.484,1031790.122,1035616.736,Mapping
Blocked,Male,cave,12,M_jaw.wav,None,728.441033,101,1025690.908,1032557.091,1033323.387,1034090.84,1034840.247,1035607.02,1036373.786,1037140.03,1026440.754,1027207.315,1027973.97,1028740.868,1029507.534,1030257.094,1031023.484,1031790.122,1036383.35,Mapping
Blocked,Male,done,20,M_gnash.wav,None,725.8572805,101,1040257.428,1032557.091,1033323.387,1034090.84,1034840.247,1035607.02,1036373.786,1037140.03,1026440.754,1027207.315,1027973.97,1028740.868,1029507.534,1030257.094,1031023.484,1031790.122,1037149.498,Mapping
Blocked,Male,done,20,M_cad.wav,None,718.8353605,101,1040257.428,1032557.091,1033323.387,1034090.84,1034840.247,1035607.02,1036373.786,1037140.03,1041006.911,1027207.315,1027973.97,1028740.868,1029507.534,1030257.094,1031023.484,1031790.122,1040267.404,Mapping
Blocked,Male,done,20,M_ball.wav,None,732.6553598,101,1040257.428,1032557.091,1033323.387,1034090.84,1034840.247,1035607.02,1036373.786,1037140.03,1041006.911,1041773.304,1027973.97,1028740.868,1029507.534,1030257.094,1031023.484,1031790.122,1041017.228,Mapping
Blocked,Male,done,20,M_romp.wav,None,730.9125559,101,1040257.428,1032557.091,1033323.387,1034090.84,1034840.247,1035607.02,1036373.786,1037140.03,1041006.911,1041773.304,1042540.466,1028740.868,1029507.534,1030257.094,1031023.484,1031790.122,1041782.608,Mapping
Blocked,Male,done,20,M_done.wav,None,727.1363261,101,1040257.428,1032557.091,1033323.387,1034090.84,1034840.247,1035607.02,1036373.786,1037140.03,1041006.911,1041773.304,1042540.466,1043306.584,1029507.534,1030257.094,1031023.484,1031790.122,1042550.087,Mapping
Blocked,Male,done,20,M_lash.wav,space,408.3509896,101,1040257.428,1032557.091,1033323.387,1034090.84,1034840.247,1035607.02,1036373.786,1037140.03,1041006.911,1041773.304,1042540.466,1043306.584,1044073.105,1030257.094,1031023.484,1031790.122,1043315.667,Mapping
Blocked,Male,done,20,M_park.wav,None,722.7049603,101,1040257.428,1032557.091,1033323.387,1034090.84,1034840.247,1035607.02,1036373.786,1037140.03,1041006.911,1041773.304,1042540.466,1043306.584,1044073.105,1044823.774,1031023.484,1031790.122,1044082.188,Mapping
Blocked,Male,done,20,M_done.wav,None,735.2885798,101,1040257.428,1032557.091,1033323.387,1034090.84,1034840.247,1035607.02,1036373.786,1037140.03,1041006.911,1041773.304,1042540.466,1043306.584,1044073.105,1044823.774,1045589.932,1031790.122,1044833.561,Mapping
Blocked,Male,done,20,M_gnash.wav,space,508.5200141,101,1040257.428,1032557.091,1033323.387,1034090.84,1034840.247,1035607.02,1036373.786,1037140.03,1041006.911,1041773.304,1042540.466,1043306.584,1044073.105,1044823.774,1045589.932,1046356.782,1045599.443,Mapping
Blocked,Male,done,20,M_park.wav,None,728.2462544,101,1040257.428,1047123.536,1033323.387,1034090.84,1034840.247,1035607.02,1036373.786,1037140.03,1041006.911,1041773.304,1042540.466,1043306.584,1044073.105,1044823.774,1045589.932,1046356.782,1046367.326,Mapping
Blocked,Male,done,20,M_done.wav,None,725.8980913,101,1040257.428,1047123.536,1047890.601,1034090.84,1034840.247,1035607.02,1036373.786,1037140.03,1041006.911,1041773.304,1042540.466,1043306.584,1044073.105,1044823.774,1045589.932,1046356.782,1047133.208,Mapping
Blocked,Male,done,20,M_cave.wav,space,527.6141827,101,1040257.428,1047123.536,1047890.601,1048657.056,1034840.247,1035607.02,1036373.786,1037140.03,1041006.911,1041773.304,1042540.466,1043306.584,1044073.105,1044823.774,1045589.932,1046356.782,1047900.214,Mapping
Blocked,Male,done,20,M_dime.wav,None,718.34625,101,1040257.428,1047123.536,1047890.601,1048657.056,1049406.735,1035607.02,1036373.786,1037140.03,1041006.911,1041773.304,1042540.466,1043306.584,1044073.105,1044823.774,1045589.932,1046356.782,1048667.579,Mapping
Blocked,Male,done,20,M_done.wav,None,733.4394206,101,1040257.428,1047123.536,1047890.601,1048657.056,1049406.735,1050173.478,1036373.786,1037140.03,1041006.911,1041773.304,1042540.466,1043306.584,1044073.105,1044823.774,1045589.932,1046356.782,1049416.553,Mapping
Blocked,Male,done,20,M_cave.wav,space,540.4800765,101,1040257.428,1047123.536,1047890.601,1048657.056,1049406.735,1050173.478,1050940.022,1037140.03,1041006.911,1041773.304,1042540.466,1043306.584,1044073.105,1044823.774,1045589.932,1046356.782,1050183.391,Mapping
Blocked,Male,done,20,M_lash.wav,None,727.852369,101,1040257.428,1047123.536,1047890.601,1048657.056,1049406.735,1050173.478,1050940.022,1051706.718,1041006.911,1041773.304,1042540.466,1043306.584,1044073.105,1044823.774,1045589.932,1046356.782,1050949.426,Mapping
Blocked,Male,tile,15,M_gnash.wav,None,724.3281146,101,1054823.681,1047123.536,1047890.601,1048657.056,1049406.735,1050173.478,1050940.022,1051706.718,1041006.911,1041773.304,1042540.466,1043306.584,1044073.105,1044823.774,1045589.932,1046356.782,1051716.414,Mapping
Blocked,Male,tile,15,M_greet.wav,None,718.9373873,101,1054823.681,1047123.536,1047890.601,1048657.056,1049406.735,1050173.478,1050940.022,1051706.718,1055573.163,1041773.304,1042540.466,1043306.584,1044073.105,1044823.774,1045589.932,1046356.782,1054834.288,Mapping
Blocked,Male,tile,15,M_tile.wav,None,734.1826707,101,1054823.681,1047123.536,1047890.601,1048657.056,1049406.735,1050173.478,1050940.022,1051706.718,1055573.163,1056339.98,1042540.466,1043306.584,1044073.105,1044823.774,1045589.932,1046356.782,1055582.906,Mapping
Blocked,Male,tile,15,M_park.wav,space,365.7102629,101,1054823.681,1047123.536,1047890.601,1048657.056,1049406.735,1050173.478,1050940.022,1051706.718,1055573.163,1056339.98,1057106.569,1043306.584,1044073.105,1044823.774,1045589.932,1046356.782,1056350.03,Mapping
