"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Mixed","Male","ball","1","F_jolt.wav","None","730.260643315","423","481378.778767","473695.745187","474462.344118","475228.98922","475995.670263","476762.261889","477528.951115","478295.507091","467562.763796","468329.313928","469095.95523","469862.602377","470629.213582","471395.845825","472179.612045","472929.118203","478300.682788"
"Mixed","Male","ball","1","M_ball.wav","None","741.502997532","423","481378.778767","473695.745187","474462.344118","475228.98922","475995.670263","476762.261889","477528.951115","478295.507091","482145.340003","468329.313928","469095.95523","469862.602377","470629.213582","471395.845825","472179.612045","472929.118203","481383.708127"
"Mixed","Male","ball","1","M_cad.wav","None","741.170457853","423","481378.778767","473695.745187","474462.344118","475228.98922","475995.670263","476762.261889","477528.951115","478295.507091","482145.340003","482911.971954","469095.95523","469862.602377","470629.213582","471395.845825","472179.612045","472929.118203","482150.396476"
"Mixed","Male","ball","1","M_ball.wav","space","135.147866195","423","481378.778767","473695.745187","474462.344118","475228.98922","475995.670263","476762.261889","477528.951115","478295.507091","482145.340003","482911.971954","483678.665563","469862.602377","470629.213582","471395.845825","472179.612045","472929.118203","482917.025798"
"Mixed","Male","ball","1","F_dime.wav","space","544.088975696","423","481378.778767","473695.745187","474462.344118","475228.98922","475995.670263","476762.261889","477528.951115","478295.507091","482145.340003","482911.971954","483678.665563","484445.242286","470629.213582","471395.845825","472179.612045","472929.118203","483683.973049"
"Mixed","Male","ball","1","F_cling.wav","None","735.214841672","423","481378.778767","473695.745187","474462.344118","475228.98922","475995.670263","476762.261889","477528.951115","478295.507091","482145.340003","482911.971954","483678.665563","484445.242286","485211.856121","471395.845825","472179.612045","472929.118203","484450.412723"
"Mixed","Male","ball","1","M_ball.wav","None","735.101462591","423","481378.778767","473695.745187","474462.344118","475228.98922","475995.670263","476762.261889","477528.951115","478295.507091","482145.340003","482911.971954","483678.665563","484445.242286","485211.856121","485978.455929","472179.612045","472929.118203","485217.014285"
"Mixed","Male","ball","1","M_reek.wav","space","452.654590041","423","481378.778767","473695.745187","474462.344118","475228.98922","475995.670263","476762.261889","477528.951115","478295.507091","482145.340003","482911.971954","483678.665563","484445.242286","485211.856121","485978.455929","486745.167655","472929.118203","485983.255254"
"Mixed","Male","ball","1","F_priest.wav","None","732.145424453","423","481378.778767","473695.745187","474462.344118","475228.98922","475995.670263","476762.261889","477528.951115","478295.507091","482145.340003","482911.971954","483678.665563","484445.242286","485211.856121","485978.455929","486745.167655","487511.733274","486750.282571"
"Mixed","Male","ball","1","M_knife.wav","None","731.944673345","423","481378.778767","488278.347693","474462.344118","475228.98922","475995.670263","476762.261889","477528.951115","478295.507091","482145.340003","482911.971954","483678.665563","484445.242286","485211.856121","485978.455929","486745.167655","487511.733274","487517.166119"
