Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response,title
Blocked,Female,ball,3,F_dime.wav,None,730.3972309,3421,84905.4176,77199.99184,77967.36829,78734.41795,79501.59252,80268.78131,81019.24104,81786.83175,71095.7764,71862.90892,72630.06958,73397.66523,74147.97192,74915.03086,75682.50934,76449.65485,81796.75727,Mapping
Blocked,Female,ball,3,F_jaw.wav,None,734.8257462,3421,84905.4176,77199.99184,77967.36829,78734.41795,79501.59252,80268.78131,81019.24104,81786.83175,85673.13167,71862.90892,72630.06958,73397.66523,74147.97192,74915.03086,75682.50934,76449.65485,84915.30447,Mapping
Blocked,Female,ball,3,F_ball.wav,None,730.1777219,3421,84905.4176,77199.99184,77967.36829,78734.41795,79501.59252,80268.78131,81019.24104,81786.83175,85673.13167,86441.05628,72630.06958,73397.66523,74147.97192,74915.03086,75682.50934,76449.65485,85682.62311,Mapping
Blocked,Female,ball,3,F_reek.wav,space,442.4252715,3421,84905.4176,77199.99184,77967.36829,78734.41795,79501.59252,80268.78131,81019.24104,81786.83175,85673.13167,86441.05628,87207.32498,73397.66523,74147.97192,74915.03086,75682.50934,76449.65485,86450.61852,Mapping
Blocked,Female,ball,3,F_reek.wav,None,729.9773814,3421,84905.4176,77199.99184,77967.36829,78734.41795,79501.59252,80268.78131,81019.24104,81786.83175,85673.13167,86441.05628,87207.32498,87974.7509,74147.97192,74915.03086,75682.50934,76449.65485,87211.25296,Mapping
Blocked,Female,ball,3,F_ball.wav,None,719.7952569,3421,84905.4176,77199.99184,77967.36829,78734.41795,79501.59252,80268.78131,81019.24104,81786.83175,85673.13167,86441.05628,87207.32498,87974.7509,88725.00287,74915.03086,75682.50934,76449.65485,87984.29892,Mapping
Blocked,Female,ball,3,F_dime.wav,space,398.526879,3421,84905.4176,77199.99184,77967.36829,78734.41795,79501.59252,80268.78131,81019.24104,81786.83175,85673.13167,86441.05628,87207.32498,87974.7509,88725.00287,89492.34903,75682.50934,76449.65485,88734.42754,Mapping
Blocked,Female,ball,3,F_jolt.wav,None,726.576847,3421,84905.4176,77199.99184,77967.36829,78734.41795,79501.59252,80268.78131,81019.24104,81786.83175,85673.13167,86441.05628,87207.32498,87974.7509,88725.00287,89492.34903,90259.49361,76449.65485,89502.69872,Mapping
Blocked,Female,ball,3,F_knife.wav,None,723.1206633,3421,84905.4176,77199.99184,77967.36829,78734.41795,79501.59252,80268.78131,81019.24104,81786.83175,85673.13167,86441.05628,87207.32498,87974.7509,88725.00287,89492.34903,90259.49361,91010.42327,90269.10717,Mapping
Blocked,Female,ball,3,F_reek.wav,None,734.2704823,3421,84905.4176,91777.45408,77967.36829,78734.41795,79501.59252,80268.78131,81019.24104,81786.83175,85673.13167,86441.05628,87207.32498,87974.7509,88725.00287,89492.34903,90259.49361,91010.42327,91020.83913,Mapping
Blocked,Female,ball,3,F_park.wav,None,730.965171,3421,84905.4176,91777.45408,92544.53899,78734.41795,79501.59252,80268.78131,81019.24104,81786.83175,85673.13167,86441.05628,87207.32498,87974.7509,88725.00287,89492.34903,90259.49361,91010.42327,91787.03425,Mapping
Blocked,Female,ball,3,F_ball.wav,space,298.387506,3421,84905.4176,91777.45408,92544.53899,93311.89194,79501.59252,80268.78131,81019.24104,81786.83175,85673.13167,86441.05628,87207.32498,87974.7509,88725.00287,89492.34903,90259.49361,91010.42327,92554.42462,Mapping
Blocked,Female,ball,3,F_gnash.wav,None,721.950464,3421,84905.4176,91777.45408,92544.53899,93311.89194,94062.40269,80268.78131,81019.24104,81786.83175,85673.13167,86441.05628,87207.32498,87974.7509,88725.00287,89492.34903,90259.49361,91010.42327,93321.17686,Mapping
Blocked,Female,ball,3,F_ball.wav,None,733.9851204,3421,84905.4176,91777.45408,92544.53899,93311.89194,94062.40269,94829.69598,81019.24104,81786.83175,85673.13167,86441.05628,87207.32498,87974.7509,88725.00287,89492.34903,90259.49361,91010.42327,94071.86198,Mapping
Blocked,Female,ball,3,F_cad.wav,space,700.8510148,3421,84905.4176,91777.45408,92544.53899,93311.89194,94062.40269,94829.69598,95596.63681,81786.83175,85673.13167,86441.05628,87207.32498,87974.7509,88725.00287,89492.34903,90259.49361,91010.42327,94839.86728,Mapping
Blocked,Female,ball,3,F_cling.wav,None,725.0755299,3421,84905.4176,91777.45408,92544.53899,93311.89194,94062.40269,94829.69598,95596.63681,96364.12178,85673.13167,86441.05628,87207.32498,87974.7509,88725.00287,89492.34903,90259.49361,91010.42327,95606.02252,Mapping
Blocked,Female,ball,5,F_priest.wav,None,720.0166211,3421,99483.05854,91777.45408,92544.53899,93311.89194,94062.40269,94829.69598,95596.63681,96364.12178,85673.13167,86441.05628,87207.32498,87974.7509,88725.00287,89492.34903,90259.49361,91010.42327,96373.86613,Mapping
Blocked,Female,ball,5,F_greet.wav,None,721.0350195,3421,99483.05854,91777.45408,92544.53899,93311.89194,94062.40269,94829.69598,95596.63681,96364.12178,100233.6033,86441.05628,87207.32498,87974.7509,88725.00287,89492.34903,90259.49361,91010.42327,99492.7899,Mapping
Blocked,Female,ball,5,F_reek.wav,None,733.3380328,3421,99483.05854,91777.45408,92544.53899,93311.89194,94062.40269,94829.69598,95596.63681,96364.12178,100233.6033,101000.7698,87207.32498,87974.7509,88725.00287,89492.34903,90259.49361,91010.42327,100243.2125,Mapping
Blocked,Female,ball,5,F_ball.wav,None,728.319007,3421,99483.05854,91777.45408,92544.53899,93311.89194,94062.40269,94829.69598,95596.63681,96364.12178,100233.6033,101000.7698,101768.0106,87974.7509,88725.00287,89492.34903,90259.49361,91010.42327,101011.0963,Mapping
Blocked,Female,ball,5,F_jaw.wav,space,434.8531393,3421,99483.05854,91777.45408,92544.53899,93311.89194,94062.40269,94829.69598,95596.63681,96364.12178,100233.6033,101000.7698,101768.0106,102535.076,88725.00287,89492.34903,90259.49361,91010.42327,101777.5969,Mapping
Blocked,Female,ball,5,F_ball.wav,None,723.216814,3421,99483.05854,91777.45408,92544.53899,93311.89194,94062.40269,94829.69598,95596.63681,96364.12178,100233.6033,101000.7698,101768.0106,102535.076,103285.7392,89492.34903,90259.49361,91010.42327,102541.3274,Mapping
Blocked,Female,ball,5,F_romp.wav,space,629.2069973,3421,99483.05854,91777.45408,92544.53899,93311.89194,94062.40269,94829.69598,95596.63681,96364.12178,100233.6033,101000.7698,101768.0106,102535.076,103285.7392,104052.9876,90259.49361,91010.42327,103295.1796,Mapping
Blocked,Female,ball,5,F_ball.wav,None,727.4125274,3421,99483.05854,91777.45408,92544.53899,93311.89194,94062.40269,94829.69598,95596.63681,96364.12178,100233.6033,101000.7698,101768.0106,102535.076,103285.7392,104052.9876,104820.4132,91010.42327,104062.5817,Mapping
Blocked,Female,ball,5,F_jolt.wav,space,437.5583557,3421,99483.05854,91777.45408,92544.53899,93311.89194,94062.40269,94829.69598,95596.63681,96364.12178,100233.6033,101000.7698,101768.0106,102535.076,103285.7392,104052.9876,104820.4132,105570.6278,104830.7781,Mapping
Blocked,Female,ball,5,F_gnash.wav,None,734.8344037,3421,99483.05854,106337.7433,92544.53899,93311.89194,94062.40269,94829.69598,95596.63681,96364.12178,100233.6033,101000.7698,101768.0106,102535.076,103285.7392,104052.9876,104820.4132,105570.6278,105580.3863,Mapping
