Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response
Mixed,Male,done,37,M_cad.wav,space,614.483944,4390,226420.7428,233320.3555,234087.3083,234837.0269,235603.6007,221787.6234,222554.2235,223320.864,227187.3329,227953.9397,228720.5962,229487.2183,230253.8584,231020.4877,231787.1167,232553.7318,234842.2409
Mixed,Male,done,37,M_gnash.wav,None,741.0617542,4390,226420.7428,233320.3555,234087.3083,234837.0269,235603.6007,236370.2338,222554.2235,223320.864,227187.3329,227953.9397,228720.5962,229487.2183,230253.8584,231020.4877,231787.1167,232553.7318,235608.815
Mixed,Male,done,37,M_done.wav,None,739.7079261,4390,226420.7428,233320.3555,234087.3083,234837.0269,235603.6007,236370.2338,237136.8898,223320.864,227187.3329,227953.9397,228720.5962,229487.2183,230253.8584,231020.4877,231787.1167,232553.7318,236375.3824
Mixed,Male,done,37,F_cling.wav,space,570.5816931,4390,226420.7428,233320.3555,234087.3083,234837.0269,235603.6007,236370.2338,237136.8898,237903.5281,227187.3329,227953.9397,228720.5962,229487.2183,230253.8584,231020.4877,231787.1167,232553.7318,237141.9924
Mixed,Male,tile,28,F_depth.wav,None,736.6884775,4390,241003.3245,233320.3555,234087.3083,234837.0269,235603.6007,236370.2338,237136.8898,237903.5281,227187.3329,227953.9397,228720.5962,229487.2183,230253.8584,231020.4877,231787.1167,232553.7318,237908.5624
Mixed,Male,tile,28,M_tile.wav,None,743.0981945,4390,241003.3245,233320.3555,234087.3083,234837.0269,235603.6007,236370.2338,237136.8898,237903.5281,241769.9521,227953.9397,228720.5962,229487.2183,230253.8584,231020.4877,231787.1167,232553.7318,241008.4061
Mixed,Male,tile,28,M_priest.wav,space,696.8368989,4390,241003.3245,233320.3555,234087.3083,234837.0269,235603.6007,236370.2338,237136.8898,237903.5281,241769.9521,242536.5762,228720.5962,229487.2183,230253.8584,231020.4877,231787.1167,232553.7318,241775.2406
Mixed,Male,tile,28,M_tile.wav,None,740.2464768,4390,241003.3245,233320.3555,234087.3083,234837.0269,235603.6007,236370.2338,237136.8898,237903.5281,241769.9521,242536.5762,243303.2183,229487.2183,230253.8584,231020.4877,231787.1167,232553.7318,242541.6437
Mixed,Male,tile,28,F_cling.wav,space,630.874819,4390,241003.3245,233320.3555,234087.3083,234837.0269,235603.6007,236370.2338,237136.8898,237903.5281,241769.9521,242536.5762,243303.2183,244069.8281,230253.8584,231020.4877,231787.1167,232553.7318,243305.1987
Mixed,Male,tile,28,F_jolt.wav,None,737.5852827,4390,241003.3245,233320.3555,234087.3083,234837.0269,235603.6007,236370.2338,237136.8898,237903.5281,241769.9521,242536.5762,243303.2183,244069.8281,244836.5378,231020.4877,231787.1167,232553.7318,244074.8913
Mixed,Male,tile,28,F_bluff.wav,None,736.1922979,4390,241003.3245,233320.3555,234087.3083,234837.0269,235603.6007,236370.2338,237136.8898,237903.5281,241769.9521,242536.5762,243303.2183,244069.8281,244836.5378,245603.1902,231787.1167,232553.7318,244841.5215
Mixed,Male,tile,28,M_jolt.wav,None,735.2145495,4390,241003.3245,233320.3555,234087.3083,234837.0269,235603.6007,236370.2338,237136.8898,237903.5281,241769.9521,242536.5762,243303.2183,244069.8281,244836.5378,245603.1902,246369.7456,232553.7318,245608.1081
